date,min_temperature,max_temperature,avg_humidity,avg_wind_speed,avg_pressure,month
2011-07-28,15.488888888888887,26.072222222222223,0.7941666666666666,8.391454166666668,1014.33875,7
2011-07-29,15.599999999999998,22.62777777777778,0.8937499999999999,4.7656,1010.3008333333333,7
2011-07-30,15.011111111111113,24.838888888888885,0.7758333333333334,15.285608333333334,1009.2704166666667,7
2011-07-31,13.672222222222222,21.06111111111111,0.80375,11.720129166666666,1011.9870833333333,7
2011-08-01,12.82777777777778,23.244444444444447,0.8016666666666666,9.789470833333334,1013.2358333333333,8
2011-08-02,15.072222222222225,25.09444444444445,0.86,4.448966666666666,1016.4320833333333,8
2011-08-03,14.916666666666666,28.81666666666667,0.7195833333333334,5.188225,1017.3129166666666,8
2011-08-04,17.755555555555556,27.044444444444448,0.66125,8.9777625,1014.6149999999999,8
2011-08-05,16.15555555555555,27.31111111111111,0.7625000000000001,6.797554166666667,1015.2058333333333,8
2011-08-06,16.622222222222224,28.81666666666667,0.7066666666666667,10.948,1013.1266666666667,8
2011-08-07,18.205555555555552,32.68333333333333,0.6687500000000001,13.4455125,1009.5708333333333,8
2011-08-08,17.22222222222222,33.788888888888884,0.68,12.828345833333335,1009.0187500000001,8
2011-08-09,15.788888888888891,24.88333333333334,0.7062499999999999,12.631120833333334,1015.7395833333334,8
2011-08-10,13.794444444444444,23.75,0.61375,18.046758333333333,1018.4183333333334,8
2011-08-11,11.45,23.88888888888889,0.6295833333333333,7.850762500000001,1019.3112500000001,8
2011-08-12,10.377777777777778,27.24444444444445,0.6675,4.705225,1014.1429166666667,8
2011-08-13,11.738888888888887,29.627777777777776,0.6583333333333333,5.717512500000001,1011.1966666666667,8
2011-08-14,13.93888888888889,30.022222222222226,0.6783333333333333,4.613320833333334,1011.5504166666666,8
2011-08-15,14.31666666666667,32.583333333333336,0.62625,5.503516666666667,1012.12,8
2011-08-16,17.677777777777777,28.86666666666666,0.6829166666666667,11.881129166666668,1015.6295833333334,8
2011-08-17,14.88888888888889,29.92777777777778,0.6529166666666667,7.849420833333333,1017.3791666666666,8
2011-08-18,12.805555555555554,32.199999999999996,0.6158333333333333,4.448966666666666,1018.2049999999999,8
2011-08-19,14.538888888888891,33.91111111111112,0.5583333333333333,7.738733333333333,1016.9274999999999,8
2011-08-20,13.32222222222222,30.97222222222222,0.6325,13.348912499999999,1019.7816666666666,8
2011-08-21,10.144444444444442,31.088888888888885,0.6033333333333334,3.4480833333333334,1020.4825000000001,8
2011-08-22,12.266666666666666,32.82222222222222,0.5916666666666667,2.948983333333333,1019.0225,8
2011-08-23,16.094444444444445,35.07222222222222,0.5441666666666667,5.0634500000000005,1018.0579166666666,8
2011-08-24,17.666666666666668,37.25,0.5616666666666666,5.865095833333334,887.9541666666668,8
2011-08-25,18.82222222222222,37.8,0.5495833333333333,4.823291666666667,1013.7191666666668,8
2011-08-26,23.01666666666667,35.16111111111112,0.4716666666666667,17.847520833333334,1014.5020833333333,8
2011-08-27,19.4,32.31666666666667,0.4495833333333333,18.97116666666667,1013.4554166666667,8
2011-08-28,16.06666666666667,29.772222222222226,0.57875,7.215483333333334,1017.6041666666666,8
2011-08-29,12.249999999999998,30.0,0.5866666666666667,7.169195833333333,1013.7966666666666,8
2011-08-30,12.36111111111111,32.03888888888889,0.5220833333333333,6.7841375,1010.765,8
2011-08-31,13.866666666666667,28.79444444444444,0.5270833333333333,8.723516666666667,1013.0904166666668,8
2011-09-01,12.2,31.03888888888889,0.5533333333333333,6.076408333333333,1013.5891666666666,9
2011-09-02,15.555555555555555,28.744444444444444,0.71625,5.9630374999999995,1014.4033333333333,9
2011-09-03,12.405555555555557,31.083333333333332,0.6054166666666666,4.479825,1016.01625,9
2011-09-04,14.494444444444447,32.266666666666666,0.49416666666666664,8.363279166666667,1015.3833333333333,9
2011-09-05,18.733333333333334,32.800000000000004,0.5379166666666667,11.069420833333334,1014.1204166666666,9
2011-09-06,12.666666666666664,25.99444444444445,0.6979166666666666,12.522445833333334,1020.0804166666667,9
2011-09-07,10.744444444444447,27.15,0.6870833333333333,4.6804041666666665,1014.8933333333333,9
2011-09-08,14.033333333333331,22.25,0.685,8.719491666666666,1012.2941666666667,9
2011-09-09,12.92222222222222,23.79444444444444,0.6749999999999999,12.837737500000001,1014.74625,9
2011-09-10,12.2,28.927777777777777,0.6004166666666667,7.065887500000001,1017.6216666666666,9
2011-09-11,15.905555555555557,32.82222222222222,0.5629166666666666,7.031675,1015.1004166666667,9
2011-09-12,15.438888888888888,30.97222222222222,0.5879166666666666,10.019566666666668,928.9499999999999,9
2011-09-13,13.827777777777778,31.03888888888889,0.5683333333333334,6.3608416666666665,1015.46875,9
2011-09-14,12.938888888888888,32.77777777777778,0.5495833333333333,6.620454166666668,1014.1445833333333,9
2011-09-15,15.533333333333337,27.22222222222222,0.5629166666666666,10.986237500000001,1017.9970833333333,9
2011-09-16,11.505555555555556,26.06111111111111,0.5541666666666667,6.081775,1018.97375,9
2011-09-17,10.944444444444446,27.800000000000004,0.5395833333333333,7.645487500000001,1016.6370833333334,9
2011-09-18,12.844444444444443,31.13333333333334,0.4891666666666667,15.158150000000001,1009.0670833333334,9
2011-09-19,18.22222222222222,31.11111111111111,0.5270833333333333,20.836083333333335,1007.4433333333333,9
2011-09-20,14.955555555555556,19.777777777777775,0.8933333333333334,9.0139875,1015.8970833333333,9
2011-09-21,13.794444444444444,26.0,0.7679166666666667,10.878233333333334,1016.9787500000001,9
2011-09-22,11.161111111111111,26.994444444444447,0.7633333333333333,6.4648208333333335,1017.2083333333334,9
2011-09-23,11.094444444444443,24.67222222222222,0.6483333333333333,10.978858333333335,1016.8641666666667,9
2011-09-24,7.688888888888891,23.81666666666667,0.62125,9.085766666666666,1018.6216666666666,9
2011-09-25,7.105555555555555,24.97222222222222,0.585,5.901991666666667,1022.6395833333332,9
2011-09-26,9.044444444444444,27.10555555555556,0.6062500000000001,5.488758333333333,1025.14625,9
2011-09-27,10.994444444444444,27.17222222222222,0.6195833333333333,4.156483333333333,1026.9545833333334,9
2011-09-28,8.916666666666664,27.17222222222222,0.5458333333333333,11.331716666666667,1026.7137500000001,9
2011-09-29,10.47222222222222,24.59444444444444,0.48374999999999996,11.982425000000001,1026.6475,9
2011-09-30,7.755555555555556,26.088888888888885,0.6124999999999999,9.333975,1026.2608333333333,9
2011-10-01,8.794444444444444,27.15,0.6208333333333333,7.108150000000001,1024.8125,10
2011-10-02,8.455555555555556,26.088888888888885,0.6354166666666666,8.368645833333334,1022.7629166666667,10
2011-10-03,7.216666666666669,25.09444444444445,0.6145833333333334,3.449425,1023.3345833333333,10
2011-10-04,6.161111111111113,26.999999999999996,0.6204166666666667,3.924375,1021.3304166666667,10
2011-10-05,8.988888888888889,27.17222222222222,0.6195833333333333,8.116412500000001,1020.73875,10
2011-10-06,8.872222222222222,26.11111111111111,0.6425,7.006183333333333,1017.1725,10
2011-10-07,7.827777777777779,22.488888888888894,0.7091666666666666,18.714908333333334,1007.5383333333333,10
2011-10-08,6.0888888888888895,13.794444444444444,0.71375,12.719000000000001,1010.6708333333332,10
2011-10-09,5.555555555555555,12.6,0.7904166666666667,15.407029166666668,1013.6112499999999,10
2011-10-10,2.2888888888888874,14.927777777777775,0.7104166666666667,8.503483333333334,976.6391666666667,10
2011-10-11,7.799999999999999,17.89444444444444,0.8675,6.653325,1017.5916666666667,10
2011-10-12,10.75,21.06111111111111,0.7225,14.430295833333334,1015.8945833333333,10
2011-10-13,4.466666666666666,15.97222222222222,0.7279166666666667,9.941079166666666,1021.8808333333333,10
2011-10-14,1.7777777777777797,12.66111111111111,0.7295833333333333,10.2617375,1029.2666666666667,10
2011-10-15,-1.15,12.266666666666666,0.6587500000000001,11.536320833333333,1030.8387500000001,10
2011-10-16,-2.2888888888888896,11.183333333333334,0.5825,13.884908333333334,1031.62625,10
2011-10-17,-3.861111111111111,11.22777777777778,0.5995833333333334,6.539954166666667,1027.9395833333333,10
2011-10-18,-6.061111111111111,13.983333333333334,0.53125,5.710804166666667,1023.3170833333334,10
2011-10-19,0.0,20.04444444444444,0.5354166666666667,14.833466666666666,1019.5124999999999,10
2011-10-20,7.177777777777779,13.783333333333337,0.7395833333333334,13.355620833333333,1020.4579166666666,10
2011-10-21,3.905555555555556,10.050000000000002,0.8520833333333333,11.182120833333334,1026.3079166666666,10
2011-10-22,2.2000000000000006,9.144444444444446,0.84875,6.988741666666667,1027.03875,10
2011-10-23,7.616666666666668,10.994444444444444,0.9579166666666666,9.027404166666667,1024.5129166666668,10
2011-10-24,8.333333333333334,10.088888888888889,0.9116666666666666,10.6743,1022.3754166666666,10
2011-10-25,6.983333333333333,13.816666666666666,0.7591666666666667,20.42217916666667,1020.9758333333333,10
2011-10-26,6.694444444444443,16.06666666666667,0.6733333333333333,18.8671875,1022.5958333333333,10
2011-10-27,6.527777777777778,15.050000000000002,0.6170833333333333,18.598183333333335,1025.4312499999999,10
2011-10-28,4.511111111111109,15.02222222222222,0.6587500000000001,11.446429166666666,1028.9816666666668,10
2011-10-29,2.7111111111111126,15.02222222222222,0.7145833333333332,4.446954166666667,1029.3433333333335,10
2011-10-30,2.0111111111111097,14.97222222222222,0.6833333333333332,5.3613,1026.3666666666666,10
2011-10-31,1.1388888888888873,15.050000000000002,0.7058333333333334,3.583591666666667,1023.9783333333334,10
2011-11-01,-1.0611111111111111,15.005555555555553,0.7533333333333334,2.123858333333333,1023.1820833333333,11
2011-11-02,-0.7944444444444443,14.916666666666666,0.7570833333333334,5.590054166666667,1023.0995833333333,11
2011-11-03,-0.0999999999999998,13.583333333333336,0.8108333333333334,5.807404166666667,1020.3391666666666,11
2011-11-04,-1.8833333333333335,13.705555555555556,0.7174999999999999,13.028925000000001,1018.4979166666667,11
2011-11-05,6.022222222222224,17.800000000000004,0.6204166666666667,12.747845833333335,1018.6104166666668,11
2011-11-06,5.727777777777779,16.177777777777777,0.6241666666666666,15.4499625,1022.1829166666666,11
2011-11-07,6.038888888888888,13.733333333333333,0.6920833333333333,19.04361666666667,1026.5145833333333,11
2011-11-08,2.7500000000000018,16.038888888888888,0.7145833333333332,11.015754166666667,1027.3608333333334,11
2011-11-09,0.0277777777777761,16.08888888888889,0.7504166666666667,3.5024208333333333,1023.8933333333333,11
2011-11-10,0.9111111111111114,9.772222222222224,0.7383333333333333,9.959191666666667,1022.8370833333333,11
2011-11-11,-2.216666666666666,7.777777777777778,0.7304166666666667,7.9996875,1031.7458333333332,11
2011-11-12,-4.583333333333333,7.783333333333331,0.69375,4.343645833333333,1037.3404166666667,11
2011-11-13,-5.944444444444445,7.85,0.7625000000000001,2.5887458333333333,1036.925,11
2011-11-14,-5.844444444444444,7.85,0.7670833333333333,3.3991124999999998,1030.72,11
2011-11-15,-4.627777777777776,8.838888888888887,0.7579166666666667,3.114679166666667,1024.76625,11
2011-11-16,-5.694444444444445,6.277777777777776,0.8008333333333333,6.756633333333333,1026.4516666666666,11
2011-11-17,-6.061111111111111,7.249999999999998,0.8466666666666667,2.3311458333333337,1028.6554166666667,11
2011-11-18,-7.244444444444444,6.622222222222224,0.8804166666666666,4.897754166666667,1027.8479166666666,11
2011-11-19,-0.127777777777778,2.805555555555554,0.8441666666666667,4.6837583333333335,1027.835,11
2011-11-20,0.2500000000000015,2.155555555555557,0.7725,3.6614083333333336,1028.7533333333333,11
2011-11-21,-1.6444444444444448,0.0277777777777761,0.8233333333333333,4.831341666666667,1028.1420833333334,11
2011-11-22,-2.177777777777779,-0.9611111111111114,0.8624999999999999,5.150658333333333,1027.5466666666666,11
2011-11-23,-4.405555555555555,0.9722222222222222,0.8670833333333333,6.157579166666667,1032.0320833333333,11
2011-11-24,-4.866666666666668,0.3388888888888886,0.9291666666666667,4.881654166666666,1037.2129166666666,11
2011-11-25,-2.294444444444444,1.0611111111111091,0.9258333333333333,3.746604166666667,1035.4112499999999,11
2011-11-26,-1.1944444444444438,0.9555555555555548,0.91,6.422558333333334,1032.4783333333332,11
2011-11-27,-3.0777777777777775,3.800000000000002,0.88875,11.644325,1028.1379166666668,11
2011-11-28,-3.099999999999999,11.08888888888889,0.8529166666666667,8.871770833333334,1029.1858333333332,11
2011-11-29,-2.5,-0.7055555555555553,0.9566666666666667,7.578404166666666,1031.2333333333333,11
2011-11-30,-3.838888888888889,-1.3333333333333326,0.9645833333333332,4.818595833333334,1030.7595833333332,11
2011-12-01,-2.9777777777777774,-1.033333333333333,0.9529166666666667,4.6871125000000005,1030.76125,12
2011-12-02,-3.266666666666666,1.211111111111111,0.9529166666666667,8.5511125,1023.5058333333333,12
2011-12-03,0.4611111111111101,8.783333333333335,0.93125,5.767825000000001,1018.7725,12
2011-12-04,5.98888888888889,13.983333333333334,0.8491666666666666,11.881129166666668,1012.2645833333332,12
2011-12-05,5.7555555555555555,12.805555555555554,0.7758333333333334,19.015441666666668,1006.38625,12
2011-12-06,-1.1555555555555546,7.122222222222222,0.8029166666666666,7.788375000000001,1014.3129166666666,12
2011-12-07,-2.6333333333333324,5.95,0.8879166666666666,9.828379166666666,1014.42875,12
2011-12-08,1.0444444444444458,8.883333333333335,0.6633333333333333,21.53375,1019.315,12
2011-12-09,-2.6333333333333324,7.294444444444445,0.7595833333333334,13.638712499999999,1021.3229166666666,12
2011-12-10,4.516666666666668,12.244444444444444,0.8241666666666667,9.920954166666666,1016.4008333333333,12
2011-12-11,3.355555555555555,7.805555555555554,0.7420833333333333,6.635883333333333,1022.1366666666667,12
2011-12-12,2.8277777777777797,11.066666666666668,0.85125,15.431849999999999,1016.5229166666667,12
2011-12-13,2.822222222222221,7.877777777777778,0.9166666666666666,8.706745833333335,1016.5966666666667,12
2011-12-14,2.272222222222224,7.616666666666668,0.9454166666666667,12.719670833333334,1017.9525,12
2011-12-15,5.805555555555557,7.866666666666664,0.9320833333333334,7.104795833333334,1013.11,12
2011-12-16,2.7333333333333343,8.961111111111112,0.8120833333333333,23.274562500000002,1003.4558333333333,12
2011-12-17,1.1166666666666656,9.35,0.8304166666666667,24.245258333333336,994.7208333333333,12
2011-12-18,-1.0611111111111111,7.172222222222221,0.78125,11.022462500000001,1013.42125,12
2011-12-19,-0.1444444444444453,1.1333333333333329,0.8816666666666667,13.951991666666666,1015.6520833333334,12
2011-12-20,-4.872222222222222,1.0888888888888897,0.9058333333333334,10.582395833333335,1013.45375,12
2011-12-21,-6.655555555555556,-0.5111111111111121,0.86125,9.399045833333334,1016.42875,12
2011-12-22,-0.9388888888888896,0.1500000000000017,0.9004166666666666,8.2250875,1021.8304166666667,12
2011-12-23,-2.2222222222222223,-0.1611111111111106,0.9329166666666667,9.206516666666667,1026.0333333333333,12
2011-12-24,-2.2000000000000006,1.0388888888888874,0.8766666666666666,9.523150000000001,1022.2091666666666,12
2011-12-25,-1.2833333333333323,2.333333333333335,0.8891666666666667,9.197795833333334,1030.8725000000002,12
2011-12-26,-3.905555555555556,2.7999999999999994,0.9191666666666668,5.800025000000001,1038.8604166666667,12
2011-12-27,0.0333333333333345,3.9111111111111105,0.9125000000000001,7.4288083333333335,1039.3525,12
2011-12-28,1.872222222222221,4.905555555555555,0.9345833333333333,3.9813958333333335,1033.5554166666668,12
2011-12-29,0.6500000000000009,3.7944444444444434,0.8808333333333334,5.6692125,1023.3854166666666,12
2011-12-30,-1.083333333333333,3.894444444444443,0.9170833333333334,7.809841666666667,1013.9870833333333,12
2011-12-31,-2.894444444444445,6.111111111111111,0.8295833333333333,8.775170833333334,1017.1466666666666,12
2012-01-01,-5.116666666666667,4.977777777777778,0.8291666666666666,9.115283333333334,1022.8979166666667,1
2012-01-02,-0.0166666666666672,8.88888888888889,0.7966666666666667,11.785200000000001,1020.7025,1
2012-01-03,0.5555555555555556,10.0,0.83625,9.040820833333333,1023.6566666666668,1
2012-01-04,-1.1111111111111112,7.777777777777778,0.8845833333333334,12.224595833333334,1018.41375,1
2012-01-05,-1.7555555555555555,7.222222222222222,0.7425,16.7138125,1005.3633333333333,1
2012-01-06,2.2222222222222223,6.127777777777778,0.7270833333333333,21.190954166666668,957.7766666666666,1
2012-01-07,-2.7777777777777777,4.027777777777778,0.6991666666666667,16.231483333333333,1015.1795833333334,1
2012-01-08,0.0,3.9222222222222234,0.9270833333333334,8.852316666666667,1013.1316666666667,1
2012-01-09,-0.5555555555555556,5.0,0.8841666666666667,9.3239125,1020.5412500000001,1
2012-01-10,-0.5555555555555556,2.2222222222222223,0.9170833333333334,8.04195,1025.8320833333335,1
2012-01-11,1.1111111111111112,7.222222222222222,0.84625,7.986941666666667,1030.5170833333334,1
2012-01-12,0.0,8.88888888888889,0.8254166666666666,11.145895833333334,1026.57125,1
